label,query,subcategory,exact_name,name_contains,district,aliases_en,aliases_zh,append_to,limit,enabled
Wi-Fi.HK 熱點位置: 將軍澳中心(商場),Wi-Fi.HK 熱點位置: 將軍澳中心(商場),mall,Wi-Fi.HK 熱點位置: 將軍澳中心(商場),,,,,,1,true
安秀商場,安秀商場,mall,安秀商場,,,,,,1,true
厚德商場,厚德商場,mall,厚德商場,,,,,,1,true
宏景花園商場,宏景花園商場,mall,宏景花園商場,,,,,,1,true
惠康超級廣場-康澤花園,惠康超級廣場-康澤花園,mall,惠康超級廣場-康澤花園,,,,,,1,true
港灣豪庭廣場,港灣豪庭廣場,mall,港灣豪庭廣場,,,,,,1,true
九龍城廣場 (前稱),九龍城廣場 (前稱),mall,九龍城廣場 (前稱),,,,,,1,true
Wi-Fi.HK 熱點位置: McCafe - 新都城中心二期商場,Wi-Fi.HK 熱點位置: McCafe - 新都城中心二期商場,mall,Wi-Fi.HK 熱點位置: McCafe - 新都城中心二期商場,,,,,,1,true
Wi-Fi.HK 熱點位置: 麥當勞 - 新都城中心二期商場,Wi-Fi.HK 熱點位置: 麥當勞 - 新都城中心二期商場,mall,Wi-Fi.HK 熱點位置: 麥當勞 - 新都城中心二期商場,,,,,,1,true
Wi-Fi.HK 熱點位置: 九龍城廣場,Wi-Fi.HK 熱點位置: 九龍城廣場,mall,Wi-Fi.HK 熱點位置: 九龍城廣場,,,,,,1,true
Wi-Fi.HK 熱點位置: McCafe - 新港城廣場,Wi-Fi.HK 熱點位置: McCafe - 新港城廣場,mall,Wi-Fi.HK 熱點位置: McCafe - 新港城廣場,,,,,,1,true
Wi-Fi.HK 熱點位置: 麥當勞 - 新港城廣場,Wi-Fi.HK 熱點位置: 麥當勞 - 新港城廣場,mall,Wi-Fi.HK 熱點位置: 麥當勞 - 新港城廣場,,,,,,1,true
觀塘碼頭廣場,觀塘碼頭廣場,mall,觀塘碼頭廣場,,,,,,1,true
珀麗灣碼頭廣場,珀麗灣碼頭廣場,mall,珀麗灣碼頭廣場,,,,,,1,true
黃埔花園黃埔廣場(8期),黃埔花園黃埔廣場(8期),mall,黃埔花園黃埔廣場(8期),,,,,,1,true
花旗銀行廣場 (前稱),花旗銀行廣場 (前稱),mall,花旗銀行廣場 (前稱),,,,,,1,true
萬國寶通廣場 (前稱),萬國寶通廣場 (前稱),mall,萬國寶通廣場 (前稱),,,,,,1,true
Wi-Fi.HK 熱點位置: 普慶廣場花園,Wi-Fi.HK 熱點位置: 普慶廣場花園,mall,Wi-Fi.HK 熱點位置: 普慶廣場花園,,,,,,1,true
富景花園商場,富景花園商場,mall,富景花園商場,,,,,,1,true
富寶商場,富寶商場,mall,富寶商場,,,,,,1,true
海悅花園商場,海悅花園商場,mall,海悅花園商場,,,,,,1,true
宏福花園商場,宏福花園商場,mall,宏福花園商場,,,,,,1,true
豪景花園商場,豪景花園商場,mall,豪景花園商場,,,,,,1,true
薄扶林花園商場A座,薄扶林花園商場A座,mall,薄扶林花園商場A座,,,,,,1,true
薄扶林花園商場B座,薄扶林花園商場B座,mall,薄扶林花園商場B座,,,,,,1,true
富豪花園商場 (前稱),富豪花園商場 (前稱),mall,富豪花園商場 (前稱),,,,,,1,true
美樂花園商場 (別稱),美樂花園商場 (別稱),mall,美樂花園商場 (別稱),,,,,,1,true
雲叠花園商場 (別稱),雲叠花園商場 (別稱),mall,雲叠花園商場 (別稱),,,,,,1,true
翠竹花園商場 (別稱),翠竹花園商場 (別稱),mall,翠竹花園商場 (別稱),,,,,,1,true
一洲國際廣場 (前稱),一洲國際廣場 (前稱),mall,一洲國際廣場 (前稱),,,,,,1,true
西岸商場,西岸商場,mall,西岸商場,,,,,,1,true
Wi-Fi.HK 熱點位置: 昌運中心商場,Wi-Fi.HK 熱點位置: 昌運中心商場,mall,Wi-Fi.HK 熱點位置: 昌運中心商場,,,,,,1,true
幸福商場,幸福商場,mall,幸福商場,,,,,,1,true
OK便利店-幸福商場,OK便利店-幸福商場,mall,OK便利店-幸福商場,,,,,,1,true
泓富產業千禧廣場,泓富產業千禧廣場,mall,泓富產業千禧廣場,,,,,,1,true
太平洋廣場,太平洋廣場,mall,太平洋廣場,,,,,,1,true
華懋廣場,華懋廣場,mall,華懋廣場,,,,,,1,true
OK便利店-兆康商場,OK便利店-兆康商場,mall,OK便利店-兆康商場,,,,,,1,true
Wi-Fi.HK 熱點位置: 博康商場,Wi-Fi.HK 熱點位置: 博康商場,mall,Wi-Fi.HK 熱點位置: 博康商場,,,,,,1,true
Wi-Fi.HK 熱點位置: 兆康商場,Wi-Fi.HK 熱點位置: 兆康商場,mall,Wi-Fi.HK 熱點位置: 兆康商場,,,,,,1,true
長康邨第二商場,長康邨第二商場,mall,長康邨第二商場,,,,,,1,true
兆安廣場,兆安廣場,mall,兆安廣場,,,,,,1,true
永安廣場,永安廣場,mall,永安廣場,,,,,,1,true
民安廣場 (前稱),民安廣場 (前稱),mall,民安廣場 (前稱),,,,,,1,true
金安商場,金安商場,mall,金安商場,,,,,,1,true
欣安商場,欣安商場,mall,欣安商場,,,,,,1,true
欣安商場（第二期）,欣安商場（第二期）,mall,欣安商場（第二期）,,,,,,1,true
利安商場,利安商場,mall,利安商場,,,,,,1,true
欣安商場(第二期)停車場辦事處,欣安商場(第二期)停車場辦事處,mall,欣安商場(第二期)停車場辦事處,,,,,,1,true
順安商場及停車場 (別稱),順安商場及停車場 (別稱),mall,順安商場及停車場 (別稱),,,,,,1,true
OK便利店-頌安商場,OK便利店-頌安商場,mall,OK便利店-頌安商場,,,,,,1,true
OK便利店-耀安商場,OK便利店-耀安商場,mall,OK便利店-耀安商場,,,,,,1,true
豐貿廣場,豐貿廣場,mall,豐貿廣場,,,,,,1,true
OK便利店-天盛商場,OK便利店-天盛商場,mall,OK便利店-天盛商場,,,,,,1,true
中華商場,中華商場,mall,中華商場,,,,,,1,true
惠康超級廣場-紅磡,惠康超級廣場-紅磡,mall,惠康超級廣場-紅磡,,,,,,1,true
貿易廣場,貿易廣場,mall,貿易廣場,,,,,,1,true
欣榮商場,欣榮商場,mall,欣榮商場,,,,,,1,true
Fusion-欣榮商場,Fusion-欣榮商場,mall,Fusion-欣榮商場,,,,,,1,true
OK便利店-逸峯廣場,OK便利店-逸峯廣場,mall,OK便利店-逸峯廣場,,,,,,1,true
華富商場,華富商場,mall,華富商場,,,,,,1,true
麗翠商場,麗翠商場,mall,麗翠商場,,,,,,1,true
環翠商場 (別稱),環翠商場 (別稱),mall,環翠商場 (別稱),,,,,,1,true
環翠商場 (前稱),環翠商場 (前稱),mall,環翠商場 (前稱),,,,,,1,true
OK便利店-愉翠商場,OK便利店-愉翠商場,mall,OK便利店-愉翠商場,,,,,,1,true
OK便利店-新翠商場,OK便利店-新翠商場,mall,OK便利店-新翠商場,,,,,,1,true
惠康超級廣場-環翠,惠康超級廣場-環翠,mall,惠康超級廣場-環翠,,,,,,1,true
Wi-Fi.HK 熱點位置: 新翠商場,Wi-Fi.HK 熱點位置: 新翠商場,mall,Wi-Fi.HK 熱點位置: 新翠商場,,,,,,1,true
東貿廣場,東貿廣場,mall,東貿廣場,,,,,,1,true
裕雅商場,裕雅商場,mall,裕雅商場,,,,,,1,true
東涌裕雅苑裕雅商場,東涌裕雅苑裕雅商場,mall,東涌裕雅苑裕雅商場,,,,,,1,true
德發商場,德發商場,mall,德發商場,,,,,,1,true
金邦商場,金邦商場,mall,金邦商場,,,,,,1,true
昇悅商場,昇悅商場,mall,昇悅商場,,,,,,1,true
利寶商場,利寶商場,mall,利寶商場,,,,,,1,true
萬寶商場,萬寶商場,mall,萬寶商場,,,,,,1,true
迎東商場,迎東商場,mall,迎東商場,,,,,,1,true
白田商場,白田商場,mall,白田商場,,,,,,1,true
啟鑽商場,啟鑽商場,mall,啟鑽商場,,,,,,1,true
灝景灣商場,灝景灣商場,mall,灝景灣商場,,,,,,1,true
Wi-Fi.HK 熱點位置: 富寶商場,Wi-Fi.HK 熱點位置: 富寶商場,mall,Wi-Fi.HK 熱點位置: 富寶商場,,,,,,1,true
喜盈商場,喜盈商場,mall,喜盈商場,,,,,,1,true
富昌商場 (前稱),富昌商場 (前稱),mall,富昌商場 (前稱),,,,,,1,true
晴朗商場,晴朗商場,mall,晴朗商場,,,,,,1,true
PARKNSHOP 晴朗商場,PARKNSHOP 晴朗商場,mall,PARKNSHOP 晴朗商場,,,,,,1,true
OK便利店-晴朗商場,OK便利店-晴朗商場,mall,OK便利店-晴朗商場,,,,,,1,true
Wi-Fi.HK 熱點位置: 晴朗商場,Wi-Fi.HK 熱點位置: 晴朗商場,mall,Wi-Fi.HK 熱點位置: 晴朗商場,,,,,,1,true
Wi-Fi.HK 熱點位置: McCafe - 晴朗商場,Wi-Fi.HK 熱點位置: McCafe - 晴朗商場,mall,Wi-Fi.HK 熱點位置: McCafe - 晴朗商場,,,,,,1,true
Wi-Fi.HK 熱點位置: 麥當勞 - 晴朗商場,Wi-Fi.HK 熱點位置: 麥當勞 - 晴朗商場,mall,Wi-Fi.HK 熱點位置: 麥當勞 - 晴朗商場,,,,,,1,true
昇御商場,昇御商場,mall,昇御商場,,,,,,1,true
擎天廣場,擎天廣場,mall,擎天廣場,,,,,,1,true
海天廣場,海天廣場,mall,海天廣場,,,,,,1,true
海天廣場停車場,海天廣場停車場,mall,海天廣場停車場,,,,,,1,true
Wi-Fi.HK 熱點位置: 香港體育館露天廣場,Wi-Fi.HK 熱點位置: 香港體育館露天廣場,mall,Wi-Fi.HK 熱點位置: 香港體育館露天廣場,,,,,,1,true
Wi-Fi.HK 熱點位置: 香港文化中心露天廣場及尖沙咀海濱花園,Wi-Fi.HK 熱點位置: 香港文化中心露天廣場及尖沙咀海濱花園,mall,Wi-Fi.HK 熱點位置: 香港文化中心露天廣場及尖沙咀海濱花園,,,,,,1,true
順天商場,順天商場,mall,順天商場,,,,,,1,true
帝后廣場,帝后廣場,mall,帝后廣場,,,,,,1,true
皇后像廣場花園,皇后像廣場花園,mall,皇后像廣場花園,,,,,,1,true
皇廷廣場,皇廷廣場,mall,皇廷廣場,,,,,,1,true
屯門中央廣場,屯門中央廣場,mall,屯門中央廣場,,,,,,1,true
東華百週年紀念廣場花園,東華百週年紀念廣場花園,mall,東華百週年紀念廣場花園,,,,,,1,true
康怡廣場(南),康怡廣場(南),mall,康怡廣場(南),,,,,,1,true
AEON STYLE康怡-綜合百貨,AEON STYLE康怡-綜合百貨,mall,AEON STYLE康怡-綜合百貨,,,,,,1,true
新科技廣場,新科技廣場,mall,新科技廣場,,,,,,1,true
《Organic We 對得住地球基地》綠色生活百貨,《Organic We 對得住地球基地》綠色生活百貨,mall,《Organic We 對得住地球基地》綠色生活百貨,,,,,,1,true
MOKO新世紀廣場,MOKO新世紀廣場,mall,MOKO新世紀廣場,,,,,,1,true
回收機構及收集點： MOKO新世紀廣場,回收機構及收集點： MOKO新世紀廣場,mall,回收機構及收集點： MOKO新世紀廣場,,,,,,1,true
Wi-Fi.HK 熱點位置: MOKO新世紀廣場,Wi-Fi.HK 熱點位置: MOKO新世紀廣場,mall,Wi-Fi.HK 熱點位置: MOKO新世紀廣場,,,,,,1,true
永義廣場,永義廣場,mall,永義廣場,,,,,,1,true
華匯廣場,華匯廣場,mall,華匯廣場,,,,,,1,true
新高登電腦廣場,新高登電腦廣場,mall,新高登電腦廣場,,,,,,1,true
OK便利店-翠屏(北)商場,OK便利店-翠屏(北)商場,mall,OK便利店-翠屏(北)商場,,,,,,1,true
熟食檔-竹園廣場,熟食檔-竹園廣場,mall,熟食檔-竹園廣場,,,,,,1,true
Wi-Fi.HK 熱點位置: 美田商場,Wi-Fi.HK 熱點位置: 美田商場,mall,Wi-Fi.HK 熱點位置: 美田商場,,,,,,1,true
Wi-Fi.HK 熱點位置: 碩門商場,Wi-Fi.HK 熱點位置: 碩門商場,mall,Wi-Fi.HK 熱點位置: 碩門商場,,,,,,1,true
葵盛西商場停車場,葵盛西商場停車場,mall,葵盛西商場停車場,,,,,,1,true
屯門時代廣場北翼,屯門時代廣場北翼,mall,屯門時代廣場北翼,,,,,,1,true
屯門時代廣場南翼,屯門時代廣場南翼,mall,屯門時代廣場南翼,,,,,,1,true
Wi-Fi.HK 熱點位置: 麥當勞 - 屯門時代廣場,Wi-Fi.HK 熱點位置: 麥當勞 - 屯門時代廣場,mall,Wi-Fi.HK 熱點位置: 麥當勞 - 屯門時代廣場,,,,,,1,true
Wi-Fi.HK 熱點位置: 欣田商場,Wi-Fi.HK 熱點位置: 欣田商場,mall,Wi-Fi.HK 熱點位置: 欣田商場,,,,,,1,true
元朗公園 - 噴泉廣場對面,元朗公園 - 噴泉廣場對面,mall,元朗公園 - 噴泉廣場對面,,,,,,1,true
朗壹廣場,朗壹廣場,mall,朗壹廣場,,,,,,1,true
Wi-Fi.HK 熱點位置: 洪福商場,Wi-Fi.HK 熱點位置: 洪福商場,mall,Wi-Fi.HK 熱點位置: 洪福商場,,,,,,1,true
Wi-Fi.HK 熱點位置: 屏欣商場,Wi-Fi.HK 熱點位置: 屏欣商場,mall,Wi-Fi.HK 熱點位置: 屏欣商場,,,,,,1,true
Wi-Fi.HK 熱點位置: 天晴商場,Wi-Fi.HK 熱點位置: 天晴商場,mall,Wi-Fi.HK 熱點位置: 天晴商場,,,,,,1,true
Wi-Fi.HK 熱點位置: 天恩商場,Wi-Fi.HK 熱點位置: 天恩商場,mall,Wi-Fi.HK 熱點位置: 天恩商場,,,,,,1,true
皇帝大廈,皇帝大廈,officeTower,皇帝大廈,,,,,,1,true
展亮技能發展中心(屯門),展亮技能發展中心(屯門),officeTower,展亮技能發展中心(屯門),,,,,,1,true
康樂園護老中心有限公司,康樂園護老中心有限公司,officeTower,康樂園護老中心有限公司,,,,,,1,true
聯合大廈,聯合大廈,officeTower,聯合大廈,,,,,,1,true
基督教懷智服務處白普理田景中心暨宿舍,基督教懷智服務處白普理田景中心暨宿舍,officeTower,基督教懷智服務處白普理田景中心暨宿舍,,,,,,1,true
愛群理療護理院有限公司 [安老院] / 愛群理療暨長者日間護理中心 [社區券認可服務單位],愛群理療護理院有限公司 [安老院] / 愛群理療暨長者日間護理中心 [社區券認可服務單位],officeTower,愛群理療護理院有限公司 [安老院] / 愛群理療暨長者日間護理中心 [社區券認可服務單位],,,,,,1,true
愛群理療護理院(第一分院) [安老院] / 愛群理療暨長者日間護理中心(第一分院) [社區券認可服務單位],愛群理療護理院(第一分院) [安老院] / 愛群理療暨長者日間護理中心(第一分院) [社區券認可服務單位],officeTower,愛群理療護理院(第一分院) [安老院] / 愛群理療暨長者日間護理中心(第一分院) [社區券認可服務單位],,,,,,1,true
西洋大樓,西洋大樓,officeTower,西洋大樓,,,,,,1,true
HOPE少數族裔人士支援服務中心,HOPE少數族裔人士支援服務中心,officeTower,HOPE少數族裔人士支援服務中心,,,,,,1,true
建造業議會九龍灣訓練中心 (前稱),建造業議會九龍灣訓練中心 (前稱),officeTower,建造業議會九龍灣訓練中心 (前稱),,,,,,1,true
建造業訓練局九龍灣訓練中心 (前稱),建造業訓練局九龍灣訓練中心 (前稱),officeTower,建造業訓練局九龍灣訓練中心 (前稱),,,,,,1,true
建造業議會葵涌訓練中心 (前稱),建造業議會葵涌訓練中心 (前稱),officeTower,建造業議會葵涌訓練中心 (前稱),,,,,,1,true
建造業訓練局葵涌訓練中心 (前稱),建造業訓練局葵涌訓練中心 (前稱),officeTower,建造業訓練局葵涌訓練中心 (前稱),,,,,,1,true
天天護老中心有限公司 [安老院] / 鈞溢幫(屯門) [社區券認可服務單位],天天護老中心有限公司 [安老院] / 鈞溢幫(屯門) [社區券認可服務單位],officeTower,天天護老中心有限公司 [安老院] / 鈞溢幫(屯門) [社區券認可服務單位],,,,,,1,true
西貢大廈B座 (前稱),西貢大廈B座 (前稱),officeTower,西貢大廈B座 (前稱),,,,,,1,true
香港公教婚姻輔導會恩悅綜合家庭服務中心,香港公教婚姻輔導會恩悅綜合家庭服務中心,officeTower,香港公教婚姻輔導會恩悅綜合家庭服務中心,,,,,,1,true
堅城商業大廈,堅城商業大廈,officeTower,堅城商業大廈,,,,,,1,true
美輪大廈,美輪大廈,officeTower,美輪大廈,,,,,,1,true
緬甸大廈,緬甸大廈,officeTower,緬甸大廈,,,,,,1,true
金豐大廈,金豐大廈,officeTower,金豐大廈,,,,,,1,true
Wi-Fi.HK 熱點位置: 重慶大廈,Wi-Fi.HK 熱點位置: 重慶大廈,officeTower,Wi-Fi.HK 熱點位置: 重慶大廈,,,,,,1,true
漢國尖沙咀中心 (前稱),漢國尖沙咀中心 (前稱),officeTower,漢國尖沙咀中心 (前稱),,,,,,1,true
東海商業中心,東海商業中心,officeTower,東海商業中心,,,,,,1,true
基督教勵行會旺角教育中心,基督教勵行會旺角教育中心,officeTower,基督教勵行會旺角教育中心,,,,,,1,true
基督教勵行會基督教勵行會旺角服務中心,基督教勵行會基督教勵行會旺角服務中心,officeTower,基督教勵行會基督教勵行會旺角服務中心,,,,,,1,true
九龍總商會耆英中心,九龍總商會耆英中心,officeTower,九龍總商會耆英中心,,,,,,1,true
協成行旺角中心,協成行旺角中心,officeTower,協成行旺角中心,,,,,,1,true
旺角中心第1期,旺角中心第1期,officeTower,旺角中心第1期,,,,,,1,true
旺角中心第一座 (別稱),旺角中心第一座 (別稱),officeTower,旺角中心第一座 (別稱),,,,,,1,true
睛明眼科手術中心,睛明眼科手術中心,officeTower,睛明眼科手術中心,,,,,,1,true
旺中眼科手術中心,旺中眼科手術中心,officeTower,旺中眼科手術中心,,,,,,1,true
信康婦產及乳腺中心,信康婦產及乳腺中心,officeTower,信康婦產及乳腺中心,,,,,,1,true
旺角電腦中心,旺角電腦中心,officeTower,旺角電腦中心,,,,,,1,true
荷李活商業中心,荷李活商業中心,officeTower,荷李活商業中心,,,,,,1,true
威特商業大廈 (前稱),威特商業大廈 (前稱),officeTower,威特商業大廈 (前稱),,,,,,1,true
可旺耆英鄰舍中心,可旺耆英鄰舍中心,officeTower,可旺耆英鄰舍中心,,,,,,1,true
逸康醫務中心,逸康醫務中心,officeTower,逸康醫務中心,,,,,,1,true
香港減重及糖尿外科中心,香港減重及糖尿外科中心,officeTower,香港減重及糖尿外科中心,,,,,,1,true
香港腸胃綜合專科中心,香港腸胃綜合專科中心,officeTower,香港腸胃綜合專科中心,,,,,,1,true
百度內視鏡中心,百度內視鏡中心,officeTower,百度內視鏡中心,,,,,,1,true
香港心理衛生會油蔴地展能中心,香港心理衛生會油蔴地展能中心,officeTower,香港心理衛生會油蔴地展能中心,,,,,,1,true
泰盛商業(油麻地)大樓 (別稱),泰盛商業(油麻地)大樓 (別稱),officeTower,泰盛商業(油麻地)大樓 (別稱),,,,,,1,true
明愛鄭承峰長者社區中心(深水埗),明愛鄭承峰長者社區中心(深水埗),officeTower,明愛鄭承峰長者社區中心(深水埗),,,,,,1,true
香港明愛明愛鄭承峰長者社區中心(深水埗),香港明愛明愛鄭承峰長者社區中心(深水埗),officeTower,香港明愛明愛鄭承峰長者社區中心(深水埗),,,,,,1,true
郭興坤長者鄰舍中心,郭興坤長者鄰舍中心,officeTower,郭興坤長者鄰舍中心,,,,,,1,true
安康醫務中心有限公司,安康醫務中心有限公司,officeTower,安康醫務中心有限公司,,,,,,1,true
深水埗康樂文化大樓,深水埗康樂文化大樓,officeTower,深水埗康樂文化大樓,,,,,,1,true
榮昌護老中心,榮昌護老中心,officeTower,榮昌護老中心,,,,,,1,true
香港小童群益會香港小童群益會賽馬會 秀茂坪青少年綜合服務中心 「夜貓子民」東九龍夜青服務隊,香港小童群益會香港小童群益會賽馬會 秀茂坪青少年綜合服務中心 「夜貓子民」東九龍夜青服務隊,officeTower,香港小童群益會香港小童群益會賽馬會 秀茂坪青少年綜合服務中心 「夜貓子民」東九龍夜青服務隊,,,,,,1,true
竹園區神召會好鄰舍家庭中心,竹園區神召會好鄰舍家庭中心,officeTower,竹園區神召會好鄰舍家庭中心,,,,,,1,true
瑞安護老中心(順安)有限公司,瑞安護老中心(順安)有限公司,officeTower,瑞安護老中心(順安)有限公司,,,,,,1,true
瑞安護老中心(順安) 有限公司,瑞安護老中心(順安) 有限公司,officeTower,瑞安護老中心(順安) 有限公司,,,,,,1,true
保良局方譚遠良健樂中心,保良局方譚遠良健樂中心,officeTower,保良局方譚遠良健樂中心,,,,,,1,true
瑞興護老中心有限公司,瑞興護老中心有限公司,officeTower,瑞興護老中心有限公司,,,,,,1,true
新松齡護老中心,新松齡護老中心,officeTower,新松齡護老中心,,,,,,1,true
白沙灣中心,白沙灣中心,officeTower,白沙灣中心,,,,,,1,true
